title = "surface data"
 variables = "x/c"
"Re<greek>q</greek>"
"frequency"
"wave length"
"N<sub>factor</sub>"
zone  t = "dict_keys(  allWalls ispan = 001 upper ts wave 22000.0hz"
   0.12046E+00   0.14921E+04   0.56694E+04   0.15683E+18   0.43417E+00
   0.12408E+00   0.15042E+04   0.56694E+04   0.15810E+18   0.51934E+00
   0.12777E+00   0.15104E+04   0.56694E+04   0.15865E+18   0.58810E+00
   0.13153E+00   0.15126E+04   0.56694E+04   0.15871E+18   0.63150E+00
   0.13537E+00   0.15130E+04   0.56694E+04   0.15850E+18   0.64411E+00
   0.13929E+00   0.15153E+04   0.56694E+04   0.15847E+18   0.62546E+00
   0.14328E+00   0.15210E+04   0.56694E+04   0.15875E+18   0.57988E+00
   0.14735E+00   0.15333E+04   0.56694E+04   0.15976E+18   0.51687E+00
   0.15150E+00   0.15507E+04   0.56694E+04   0.16134E+18   0.44906E+00
   0.15573E+00   0.15721E+04   0.56694E+04   0.16336E+18   0.38721E+00
   0.16004E+00   0.15934E+04   0.56694E+04   0.16541E+18   0.33674E+00
   0.16443E+00   0.16121E+04   0.56694E+04   0.16716E+18   0.29564E+00
   0.16890E+00   0.16272E+04   0.56694E+04   0.16852E+18   0.25707E+00
   0.17345E+00   0.16391E+04   0.56694E+04   0.16948E+18   0.21294E+00
   0.17809E+00   0.16501E+04   0.56694E+04   0.17033E+18   0.15767E+00
   0.18281E+00   0.16620E+04   0.56694E+04   0.17125E+18   0.90315E-01
   0.18762E+00   0.16773E+04   0.56694E+04   0.17251E+18   0.14801E-01
   0.19251E+00   0.16969E+04   0.56694E+04   0.17425E+18   0.00000E+00
   0.19749E+00   0.17234E+04   0.56694E+04   0.17673E+18   0.00000E+00
   0.20256E+00   0.17594E+04   0.56694E+04   0.18027E+18   0.00000E+00
   0.20771E+00   0.18036E+04   0.56694E+04   0.18476E+18   0.17683E-01
   0.21295E+00   0.18567E+04   0.56694E+04   0.19024E+18   0.85783E-01
   0.21829E+00   0.19162E+04   0.56694E+04   0.19652E+18   0.22226E+00
   0.22371E+00   0.19774E+04   0.56694E+04   0.20303E+18   0.42726E+00
   0.22922E+00   0.20391E+04   0.56694E+04   0.20966E+18   0.69392E+00
   0.23483E+00   0.20989E+04   0.56694E+04   0.21612E+18   0.10123E+01
   0.24052E+00   0.21584E+04   0.56694E+04   0.22259E+18   0.13730E+01
   0.24631E+00   0.22181E+04   0.56694E+04   0.22913E+18   0.17695E+01
   0.25219E+00   0.22788E+04   0.56694E+04   0.23580E+18   0.21977E+01
   0.25817E+00   0.23409E+04   0.56694E+04   0.24265E+18   0.26552E+01
   0.26423E+00   0.24033E+04   0.56694E+04   0.24957E+18   0.31397E+01
   0.27039E+00   0.24638E+04   0.56694E+04   0.25633E+18   0.36478E+01
   0.27665E+00   0.25174E+04   0.56694E+04   0.26239E+18   0.41726E+01
   0.28300E+00   0.25614E+04   0.56694E+04   0.26741E+18   0.47033E+01
   0.28944E+00   0.25925E+04   0.56694E+04   0.27105E+18   0.52269E+01
   0.29599E+00   0.26126E+04   0.56694E+04   0.27346E+18   0.57292E+01
   0.30263E+00   0.26286E+04   0.56694E+04   0.27538E+18   0.62007E+01
   0.30936E+00   0.26425E+04   0.56694E+04   0.27704E+18   0.66369E+01
   0.31619E+00   0.26588E+04   0.56694E+04   0.27891E+18   0.70378E+01
   0.32313E+00   0.26802E+04   0.56694E+04   0.28132E+18   0.74077E+01
   0.33016E+00   0.27060E+04   0.56694E+04   0.28419E+18   0.77536E+01
   0.33728E+00   0.27310E+04   0.56694E+04   0.28701E+18   0.80806E+01
   0.34451E+00   0.27470E+04   0.56694E+04   0.28883E+18   0.83867E+01
   0.35184E+00   0.27512E+04   0.56694E+04   0.28933E+18   0.86613E+01
   0.35927E+00   0.27476E+04   0.56694E+04   0.28892E+18   0.88898E+01
   0.36679E+00   0.27468E+04   0.56694E+04   0.28872E+18   0.90615E+01
   0.37442E+00   0.27554E+04   0.56694E+04   0.28951E+18   0.91763E+01
   0.38215E+00   0.27731E+04   0.56694E+04   0.29131E+18   0.92447E+01
   0.38998E+00   0.27968E+04   0.56694E+04   0.29378E+18   0.92834E+01
   0.39792E+00   0.28230E+04   0.56694E+04   0.29653E+18   0.93075E+01
   0.40595E+00   0.28519E+04   0.56694E+04   0.29958E+18   0.93260E+01
   0.41409E+00   0.28857E+04   0.56694E+04   0.30317E+18   0.93446E+01
   0.42233E+00   0.29241E+04   0.56694E+04   0.30729E+18   0.93698E+01
   0.43067E+00   0.29636E+04   0.56694E+04   0.31158E+18   0.94066E+01
   0.43911E+00   0.30037E+04   0.56694E+04   0.31592E+18   0.94566E+01
   0.44766E+00   0.30464E+04   0.56694E+04   0.32058E+18   0.95197E+01
   0.45631E+00   0.30921E+04   0.56694E+04   0.32558E+18   0.95977E+01
   0.46506E+00   0.31353E+04   0.56694E+04   0.33036E+18   0.96914E+01
   0.47392E+00   0.31740E+04   0.56694E+04   0.33464E+18   0.97970E+01
   0.48288E+00   0.32132E+04   0.56694E+04   0.33897E+18   0.99086E+01
   0.49194E+00   0.32586E+04   0.56694E+04   0.34397E+18   0.10026E+02
   0.50111E+00   0.33146E+04   0.56694E+04   0.35017E+18   0.10158E+02
   0.51038E+00   0.33828E+04   0.56694E+04   0.35774E+18   0.10322E+02
   0.51975E+00   0.34577E+04   0.56694E+04   0.36611E+18   0.10536E+02
   0.52923E+00   0.35261E+04   0.56694E+04   0.37386E+18   0.10807E+02
   0.53881E+00   0.35791E+04   0.56694E+04   0.37992E+18   0.11125E+02
   0.54849E+00   0.36174E+04   0.56694E+04   0.38440E+18   0.11468E+02
   0.55828E+00   0.36427E+04   0.56694E+04   0.38741E+18   0.11813E+02
   0.56817E+00   0.36503E+04   0.56694E+04   0.38848E+18   0.12137E+02
   0.57817E+00   0.36332E+04   0.56694E+04   0.38677E+18   0.12414E+02
   0.58827E+00   0.35844E+04   0.56694E+04   0.38147E+18   0.12614E+02
   0.59847E+00   0.35017E+04   0.56694E+04   0.37225E+18   0.12699E+02
   0.60878E+00   0.33933E+04   0.56694E+04   0.35991E+18   0.12634E+02
   0.61919E+00   0.32744E+04   0.56694E+04   0.34608E+18   0.12386E+02
   0.62970E+00   0.31664E+04   0.56694E+04   0.33314E+18   0.11935E+02
   0.64031E+00   0.30892E+04   0.56694E+04   0.32344E+18   0.11304E+02
   0.65103E+00   0.30434E+04   0.56694E+04   0.31727E+18   0.10542E+02
   0.66184E+00   0.30209E+04   0.56694E+04   0.31369E+18   0.96739E+01
   0.67275E+00   0.30371E+04   0.56694E+04   0.31430E+18   0.86779E+01
   0.68376E+00   0.31144E+04   0.56694E+04   0.32181E+18   0.75187E+01
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave  5125.9hz"
   0.10670E+00   0.13898E+04   0.51259E+04   0.14580E+18   0.51957E-02
   0.11003E+00   0.14203E+04   0.51259E+04   0.14909E+18   0.25928E-01
   0.11344E+00   0.14489E+04   0.51259E+04   0.15219E+18   0.65774E-01
   0.11691E+00   0.14727E+04   0.51259E+04   0.15476E+18   0.11910E+00
   0.12046E+00   0.14921E+04   0.51259E+04   0.15683E+18   0.17783E+00
   0.12408E+00   0.15042E+04   0.51259E+04   0.15810E+18   0.23224E+00
   0.12777E+00   0.15104E+04   0.51259E+04   0.15865E+18   0.27152E+00
   0.13153E+00   0.15126E+04   0.51259E+04   0.15871E+18   0.28710E+00
   0.13537E+00   0.15130E+04   0.51259E+04   0.15850E+18   0.27374E+00
   0.13929E+00   0.15153E+04   0.51259E+04   0.15847E+18   0.23089E+00
   0.14328E+00   0.15210E+04   0.51259E+04   0.15875E+18   0.16248E+00
   0.14735E+00   0.15333E+04   0.51259E+04   0.15976E+18   0.77303E-01
   0.15150E+00   0.15507E+04   0.51259E+04   0.16134E+18   0.00000E+00
   0.15573E+00   0.15721E+04   0.51259E+04   0.16336E+18   0.00000E+00
   0.16004E+00   0.15934E+04   0.51259E+04   0.16541E+18   0.00000E+00
   0.16443E+00   0.16121E+04   0.51259E+04   0.16716E+18   0.00000E+00
   0.16890E+00   0.16272E+04   0.51259E+04   0.16852E+18   0.00000E+00
   0.17345E+00   0.16391E+04   0.51259E+04   0.16948E+18   0.00000E+00
   0.17809E+00   0.16501E+04   0.51259E+04   0.17033E+18   0.00000E+00
   0.18281E+00   0.16620E+04   0.51259E+04   0.17125E+18   0.00000E+00
   0.18762E+00   0.16773E+04   0.51259E+04   0.17251E+18   0.00000E+00
   0.19251E+00   0.16969E+04   0.51259E+04   0.17425E+18   0.00000E+00
   0.19749E+00   0.17234E+04   0.51259E+04   0.17673E+18   0.00000E+00
   0.20256E+00   0.17594E+04   0.51259E+04   0.18027E+18   0.00000E+00
   0.20771E+00   0.18036E+04   0.51259E+04   0.18476E+18   0.44919E-02
   0.21295E+00   0.18567E+04   0.51259E+04   0.19024E+18   0.45183E-01
   0.21829E+00   0.19162E+04   0.51259E+04   0.19652E+18   0.15302E+00
   0.22371E+00   0.19774E+04   0.51259E+04   0.20303E+18   0.32904E+00
   0.22922E+00   0.20391E+04   0.51259E+04   0.20966E+18   0.56739E+00
   0.23483E+00   0.20989E+04   0.51259E+04   0.21612E+18   0.85903E+00
   0.24052E+00   0.21584E+04   0.51259E+04   0.22259E+18   0.11950E+01
   0.24631E+00   0.22181E+04   0.51259E+04   0.22913E+18   0.15692E+01
   0.25219E+00   0.22788E+04   0.51259E+04   0.23580E+18   0.19779E+01
   0.25817E+00   0.23409E+04   0.51259E+04   0.24265E+18   0.24184E+01
   0.26423E+00   0.24033E+04   0.51259E+04   0.24957E+18   0.28885E+01
   0.27039E+00   0.24638E+04   0.51259E+04   0.25633E+18   0.33844E+01
   0.27665E+00   0.25174E+04   0.51259E+04   0.26239E+18   0.38991E+01
   0.28300E+00   0.25614E+04   0.51259E+04   0.26741E+18   0.44220E+01
   0.28944E+00   0.25925E+04   0.51259E+04   0.27105E+18   0.49399E+01
   0.29599E+00   0.26126E+04   0.51259E+04   0.27346E+18   0.54394E+01
   0.30263E+00   0.26286E+04   0.51259E+04   0.27538E+18   0.59116E+01
   0.30936E+00   0.26425E+04   0.51259E+04   0.27704E+18   0.63529E+01
   0.31619E+00   0.26588E+04   0.51259E+04   0.27891E+18   0.67636E+01
   0.32313E+00   0.26802E+04   0.51259E+04   0.28132E+18   0.71483E+01
   0.33016E+00   0.27060E+04   0.51259E+04   0.28419E+18   0.75140E+01
   0.33728E+00   0.27310E+04   0.51259E+04   0.28701E+18   0.78652E+01
   0.34451E+00   0.27470E+04   0.51259E+04   0.28883E+18   0.81996E+01
   0.35184E+00   0.27512E+04   0.51259E+04   0.28933E+18   0.85070E+01
   0.35927E+00   0.27476E+04   0.51259E+04   0.28892E+18   0.87744E+01
   0.36679E+00   0.27468E+04   0.51259E+04   0.28872E+18   0.89939E+01
   0.37442E+00   0.27554E+04   0.51259E+04   0.28951E+18   0.91681E+01
   0.38215E+00   0.27731E+04   0.51259E+04   0.29131E+18   0.93091E+01
   0.38998E+00   0.27968E+04   0.51259E+04   0.29378E+18   0.94318E+01
   0.39792E+00   0.28230E+04   0.51259E+04   0.29653E+18   0.95479E+01
   0.40595E+00   0.28519E+04   0.51259E+04   0.29958E+18   0.96634E+01
   0.41409E+00   0.28857E+04   0.51259E+04   0.30317E+18   0.97824E+01
   0.42233E+00   0.29241E+04   0.51259E+04   0.30729E+18   0.99096E+01
   0.43067E+00   0.29636E+04   0.51259E+04   0.31158E+18   0.10048E+02
   0.43911E+00   0.30037E+04   0.51259E+04   0.31592E+18   0.10198E+02
   0.44766E+00   0.30464E+04   0.51259E+04   0.32058E+18   0.10359E+02
   0.45631E+00   0.30921E+04   0.51259E+04   0.32558E+18   0.10531E+02
   0.46506E+00   0.31353E+04   0.51259E+04   0.33036E+18   0.10715E+02
   0.47392E+00   0.31740E+04   0.51259E+04   0.33464E+18   0.10906E+02
   0.48288E+00   0.32132E+04   0.51259E+04   0.33897E+18   0.11099E+02
   0.49194E+00   0.32586E+04   0.51259E+04   0.34397E+18   0.11294E+02
   0.50111E+00   0.33146E+04   0.51259E+04   0.35017E+18   0.11499E+02
   0.51038E+00   0.33828E+04   0.51259E+04   0.35774E+18   0.11731E+02
   0.51975E+00   0.34577E+04   0.51259E+04   0.36611E+18   0.12006E+02
   0.52923E+00   0.35261E+04   0.51259E+04   0.37386E+18   0.12330E+02
   0.53881E+00   0.35791E+04   0.51259E+04   0.37992E+18   0.12692E+02
   0.54849E+00   0.36174E+04   0.51259E+04   0.38440E+18   0.13073E+02
   0.55828E+00   0.36427E+04   0.51259E+04   0.38741E+18   0.13452E+02
   0.56817E+00   0.36503E+04   0.51259E+04   0.38848E+18   0.13808E+02
   0.57817E+00   0.36332E+04   0.51259E+04   0.38677E+18   0.14115E+02
   0.58827E+00   0.35844E+04   0.51259E+04   0.38147E+18   0.14341E+02
   0.59847E+00   0.35017E+04   0.51259E+04   0.37225E+18   0.14449E+02
   0.60878E+00   0.33933E+04   0.51259E+04   0.35991E+18   0.14396E+02
   0.61919E+00   0.32744E+04   0.51259E+04   0.34608E+18   0.14132E+02
   0.62970E+00   0.31664E+04   0.51259E+04   0.33314E+18   0.13620E+02
   0.64031E+00   0.30892E+04   0.51259E+04   0.32344E+18   0.12920E+02
   0.65103E+00   0.30434E+04   0.51259E+04   0.31727E+18   0.12119E+02
   0.66184E+00   0.30209E+04   0.51259E+04   0.31369E+18   0.11243E+02
   0.67275E+00   0.30371E+04   0.51259E+04   0.31430E+18   0.10270E+02
   0.68376E+00   0.31144E+04   0.51259E+04   0.32181E+18   0.91453E+01
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave  4634.5hz"
   0.11003E+00   0.14203E+04   0.46345E+04   0.14909E+18   0.25840E-03
   0.11344E+00   0.14489E+04   0.46345E+04   0.15219E+18   0.90836E-02
   0.11691E+00   0.14727E+04   0.46345E+04   0.15476E+18   0.30944E-01
   0.12046E+00   0.14921E+04   0.46345E+04   0.15683E+18   0.58294E-01
   0.12408E+00   0.15042E+04   0.46345E+04   0.15810E+18   0.81933E-01
   0.12777E+00   0.15104E+04   0.46345E+04   0.15865E+18   0.91610E-01
   0.13153E+00   0.15126E+04   0.46345E+04   0.15871E+18   0.79147E-01
   0.13537E+00   0.15130E+04   0.46345E+04   0.15850E+18   0.39541E-01
   0.13929E+00   0.15153E+04   0.46345E+04   0.15847E+18   0.00000E+00
   0.14328E+00   0.15210E+04   0.46345E+04   0.15875E+18   0.00000E+00
   0.14735E+00   0.15333E+04   0.46345E+04   0.15976E+18   0.00000E+00
   0.15150E+00   0.15507E+04   0.46345E+04   0.16134E+18   0.00000E+00
   0.15573E+00   0.15721E+04   0.46345E+04   0.16336E+18   0.00000E+00
   0.16004E+00   0.15934E+04   0.46345E+04   0.16541E+18   0.00000E+00
   0.16443E+00   0.16121E+04   0.46345E+04   0.16716E+18   0.00000E+00
   0.16890E+00   0.16272E+04   0.46345E+04   0.16852E+18   0.00000E+00
   0.17345E+00   0.16391E+04   0.46345E+04   0.16948E+18   0.00000E+00
   0.17809E+00   0.16501E+04   0.46345E+04   0.17033E+18   0.00000E+00
   0.18281E+00   0.16620E+04   0.46345E+04   0.17125E+18   0.00000E+00
   0.18762E+00   0.16773E+04   0.46345E+04   0.17251E+18   0.00000E+00
   0.19251E+00   0.16969E+04   0.46345E+04   0.17425E+18   0.00000E+00
   0.19749E+00   0.17234E+04   0.46345E+04   0.17673E+18   0.00000E+00
   0.20256E+00   0.17594E+04   0.46345E+04   0.18027E+18   0.00000E+00
   0.20771E+00   0.18036E+04   0.46345E+04   0.18476E+18   0.00000E+00
   0.21295E+00   0.18567E+04   0.46345E+04   0.19024E+18   0.20337E-01
   0.21829E+00   0.19162E+04   0.46345E+04   0.19652E+18   0.95598E-01
   0.22371E+00   0.19774E+04   0.46345E+04   0.20303E+18   0.23807E+00
   0.22922E+00   0.20391E+04   0.46345E+04   0.20966E+18   0.44288E+00
   0.23483E+00   0.20989E+04   0.46345E+04   0.21612E+18   0.70186E+00
   0.24052E+00   0.21584E+04   0.46345E+04   0.22259E+18   0.10066E+01
   0.24631E+00   0.22181E+04   0.46345E+04   0.22913E+18   0.13516E+01
   0.25219E+00   0.22788E+04   0.46345E+04   0.23580E+18   0.17331E+01
   0.25817E+00   0.23409E+04   0.46345E+04   0.24265E+18   0.21488E+01
   0.26423E+00   0.24033E+04   0.46345E+04   0.24957E+18   0.25962E+01
   0.27039E+00   0.24638E+04   0.46345E+04   0.25633E+18   0.30717E+01
   0.27665E+00   0.25174E+04   0.46345E+04   0.26239E+18   0.35680E+01
   0.28300E+00   0.25614E+04   0.46345E+04   0.26741E+18   0.40745E+01
   0.28944E+00   0.25925E+04   0.46345E+04   0.27105E+18   0.45784E+01
   0.29599E+00   0.26126E+04   0.46345E+04   0.27346E+18   0.50666E+01
   0.30263E+00   0.26286E+04   0.46345E+04   0.27538E+18   0.55306E+01
   0.30936E+00   0.26425E+04   0.46345E+04   0.27704E+18   0.59674E+01
   0.31619E+00   0.26588E+04   0.46345E+04   0.27891E+18   0.63775E+01
   0.32313E+00   0.26802E+04   0.46345E+04   0.28132E+18   0.67659E+01
   0.33016E+00   0.27060E+04   0.46345E+04   0.28419E+18   0.71392E+01
   0.33728E+00   0.27310E+04   0.46345E+04   0.28701E+18   0.75015E+01
   0.34451E+00   0.27470E+04   0.46345E+04   0.28883E+18   0.78504E+01
   0.35184E+00   0.27512E+04   0.46345E+04   0.28933E+18   0.81758E+01
   0.35927E+00   0.27476E+04   0.46345E+04   0.28892E+18   0.84660E+01
   0.36679E+00   0.27468E+04   0.46345E+04   0.28872E+18   0.87146E+01
   0.37442E+00   0.27554E+04   0.46345E+04   0.28951E+18   0.89257E+01
   0.38215E+00   0.27731E+04   0.46345E+04   0.29131E+18   0.91113E+01
   0.38998E+00   0.27968E+04   0.46345E+04   0.29378E+18   0.92851E+01
   0.39792E+00   0.28230E+04   0.46345E+04   0.29653E+18   0.94565E+01
   0.40595E+00   0.28519E+04   0.46345E+04   0.29958E+18   0.96304E+01
   0.41409E+00   0.28857E+04   0.46345E+04   0.30317E+18   0.98104E+01
   0.42233E+00   0.29241E+04   0.46345E+04   0.30729E+18   0.10001E+02
   0.43067E+00   0.29636E+04   0.46345E+04   0.31158E+18   0.10203E+02
   0.43911E+00   0.30037E+04   0.46345E+04   0.31592E+18   0.10419E+02
   0.44766E+00   0.30464E+04   0.46345E+04   0.32058E+18   0.10645E+02
   0.45631E+00   0.30921E+04   0.46345E+04   0.32558E+18   0.10884E+02
   0.46506E+00   0.31353E+04   0.46345E+04   0.33036E+18   0.11134E+02
   0.47392E+00   0.31740E+04   0.46345E+04   0.33464E+18   0.11390E+02
   0.48288E+00   0.32132E+04   0.46345E+04   0.33897E+18   0.11648E+02
   0.49194E+00   0.32586E+04   0.46345E+04   0.34397E+18   0.11908E+02
   0.50111E+00   0.33146E+04   0.46345E+04   0.35017E+18   0.12177E+02
   0.51038E+00   0.33828E+04   0.46345E+04   0.35774E+18   0.12469E+02
   0.51975E+00   0.34577E+04   0.46345E+04   0.36611E+18   0.12798E+02
   0.52923E+00   0.35261E+04   0.46345E+04   0.37386E+18   0.13168E+02
   0.53881E+00   0.35791E+04   0.46345E+04   0.37992E+18   0.13570E+02
   0.54849E+00   0.36174E+04   0.46345E+04   0.38440E+18   0.13986E+02
   0.55828E+00   0.36427E+04   0.46345E+04   0.38741E+18   0.14395E+02
   0.56817E+00   0.36503E+04   0.46345E+04   0.38848E+18   0.14779E+02
   0.57817E+00   0.36332E+04   0.46345E+04   0.38677E+18   0.15114E+02
   0.58827E+00   0.35844E+04   0.46345E+04   0.38147E+18   0.15369E+02
   0.59847E+00   0.35017E+04   0.46345E+04   0.37225E+18   0.15504E+02
   0.60878E+00   0.33933E+04   0.46345E+04   0.35991E+18   0.15474E+02
   0.61919E+00   0.32744E+04   0.46345E+04   0.34608E+18   0.15137E+02
   0.62970E+00   0.31664E+04   0.46345E+04   0.33314E+18   0.14472E+02
   0.64031E+00   0.30892E+04   0.46345E+04   0.32344E+18   0.13667E+02
   0.65103E+00   0.30434E+04   0.46345E+04   0.31727E+18   0.12820E+02
   0.66184E+00   0.30209E+04   0.46345E+04   0.31369E+18   0.11936E+02
   0.67275E+00   0.30371E+04   0.46345E+04   0.31430E+18   0.10986E+02
   0.68376E+00   0.31144E+04   0.46345E+04   0.32181E+18   0.99070E+01
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave  4190.2hz"
   0.21295E+00   0.18567E+04   0.41902E+04   0.19024E+18   0.36535E-02
   0.21829E+00   0.19162E+04   0.41902E+04   0.19652E+18   0.44216E-01
   0.22371E+00   0.19774E+04   0.41902E+04   0.20303E+18   0.15037E+00
   0.22922E+00   0.20391E+04   0.41902E+04   0.20966E+18   0.31823E+00
   0.23483E+00   0.20989E+04   0.41902E+04   0.21612E+18   0.54052E+00
   0.24052E+00   0.21584E+04   0.41902E+04   0.22259E+18   0.80953E+00
   0.24631E+00   0.22181E+04   0.41902E+04   0.22913E+18   0.11201E+01
   0.25219E+00   0.22788E+04   0.41902E+04   0.23580E+18   0.14688E+01
   0.25817E+00   0.23409E+04   0.41902E+04   0.24265E+18   0.18534E+01
   0.26423E+00   0.24033E+04   0.41902E+04   0.24957E+18   0.22717E+01
   0.27039E+00   0.24638E+04   0.41902E+04   0.25633E+18   0.27200E+01
   0.27665E+00   0.25174E+04   0.41902E+04   0.26239E+18   0.31910E+01
   0.28300E+00   0.25614E+04   0.41902E+04   0.26741E+18   0.36742E+01
   0.28944E+00   0.25925E+04   0.41902E+04   0.27105E+18   0.41569E+01
   0.29599E+00   0.26126E+04   0.41902E+04   0.27346E+18   0.46263E+01
   0.30263E+00   0.26286E+04   0.41902E+04   0.27538E+18   0.50743E+01
   0.30936E+00   0.26425E+04   0.41902E+04   0.27704E+18   0.54981E+01
   0.31619E+00   0.26588E+04   0.41902E+04   0.27891E+18   0.58985E+01
   0.32313E+00   0.26802E+04   0.41902E+04   0.28132E+18   0.62805E+01
   0.33016E+00   0.27060E+04   0.41902E+04   0.28419E+18   0.66504E+01
   0.33728E+00   0.27310E+04   0.41902E+04   0.28701E+18   0.70123E+01
   0.34451E+00   0.27470E+04   0.41902E+04   0.28883E+18   0.73633E+01
   0.35184E+00   0.27512E+04   0.41902E+04   0.28933E+18   0.76936E+01
   0.35927E+00   0.27476E+04   0.41902E+04   0.28892E+18   0.79922E+01
   0.36679E+00   0.27468E+04   0.41902E+04   0.28872E+18   0.82538E+01
   0.37442E+00   0.27554E+04   0.41902E+04   0.28951E+18   0.84831E+01
   0.38215E+00   0.27731E+04   0.41902E+04   0.29131E+18   0.86919E+01
   0.38998E+00   0.27968E+04   0.41902E+04   0.29378E+18   0.88926E+01
   0.39792E+00   0.28230E+04   0.41902E+04   0.29653E+18   0.90936E+01
   0.40595E+00   0.28519E+04   0.41902E+04   0.29958E+18   0.92991E+01
   0.41409E+00   0.28857E+04   0.41902E+04   0.30317E+18   0.95125E+01
   0.42233E+00   0.29241E+04   0.41902E+04   0.30729E+18   0.97378E+01
   0.43067E+00   0.29636E+04   0.41902E+04   0.31158E+18   0.99774E+01
   0.43911E+00   0.30037E+04   0.41902E+04   0.31592E+18   0.10231E+02
   0.44766E+00   0.30464E+04   0.41902E+04   0.32058E+18   0.10497E+02
   0.45631E+00   0.30921E+04   0.41902E+04   0.32558E+18   0.10776E+02
   0.46506E+00   0.31353E+04   0.41902E+04   0.33036E+18   0.11068E+02
   0.47392E+00   0.31740E+04   0.41902E+04   0.33464E+18   0.11367E+02
   0.48288E+00   0.32132E+04   0.41902E+04   0.33897E+18   0.11670E+02
   0.49194E+00   0.32586E+04   0.41902E+04   0.34397E+18   0.11975E+02
   0.50111E+00   0.33146E+04   0.41902E+04   0.35017E+18   0.12291E+02
   0.51038E+00   0.33828E+04   0.41902E+04   0.35774E+18   0.12629E+02
   0.51975E+00   0.34577E+04   0.41902E+04   0.36611E+18   0.13000E+02
   0.52923E+00   0.35261E+04   0.41902E+04   0.37386E+18   0.13408E+02
   0.53881E+00   0.35791E+04   0.41902E+04   0.37992E+18   0.13842E+02
   0.54849E+00   0.36174E+04   0.41902E+04   0.38440E+18   0.14285E+02
   0.55828E+00   0.36427E+04   0.41902E+04   0.38741E+18   0.14721E+02
   0.56817E+00   0.36503E+04   0.41902E+04   0.38848E+18   0.15130E+02
   0.57817E+00   0.36332E+04   0.41902E+04   0.38677E+18   0.15492E+02
   0.58827E+00   0.35844E+04   0.41902E+04   0.38147E+18   0.15778E+02
   0.59847E+00   0.35017E+04   0.41902E+04   0.37225E+18   0.15948E+02
   0.60878E+00   0.33933E+04   0.41902E+04   0.35991E+18   0.15954E+02
   0.61919E+00   0.32744E+04   0.41902E+04   0.34608E+18   0.15361E+02
   0.62970E+00   0.31664E+04   0.41902E+04   0.33314E+18   0.14338E+02
   0.64031E+00   0.30892E+04   0.41902E+04   0.32344E+18   0.13417E+02
   0.65103E+00   0.30434E+04   0.41902E+04   0.31727E+18   0.12525E+02
   0.66184E+00   0.30209E+04   0.41902E+04   0.31369E+18   0.11635E+02
   0.67275E+00   0.30371E+04   0.41902E+04   0.31430E+18   0.10710E+02
   0.68376E+00   0.31144E+04   0.41901E+04   0.32181E+18   0.96993E+01
zone  t = "dict_keys(  allWalls ispan = 001 lower ts wave  3788.5hz"
   0.21829E+00   0.19162E+04   0.37885E+04   0.19652E+18   0.18658E-01
   0.22371E+00   0.19774E+04   0.37885E+04   0.20303E+18   0.87261E-01
   0.22922E+00   0.20391E+04   0.37885E+04   0.20966E+18   0.21630E+00
   0.23483E+00   0.20989E+04   0.37885E+04   0.21612E+18   0.39944E+00
   0.24052E+00   0.21584E+04   0.37885E+04   0.22259E+18   0.62963E+00
   0.24631E+00   0.22181E+04   0.37885E+04   0.22913E+18   0.90217E+00
   0.25219E+00   0.22788E+04   0.37885E+04   0.23580E+18   0.12140E+01
   0.25817E+00   0.23409E+04   0.37885E+04   0.24265E+18   0.15631E+01
   0.26423E+00   0.24033E+04   0.37885E+04   0.24957E+18   0.19473E+01
   0.27039E+00   0.24638E+04   0.37885E+04   0.25633E+18   0.23630E+01
   0.27665E+00   0.25174E+04   0.37885E+04   0.26239E+18   0.28032E+01
   0.28300E+00   0.25614E+04   0.37885E+04   0.26741E+18   0.32574E+01
   0.28944E+00   0.25925E+04   0.37885E+04   0.27105E+18   0.37129E+01
   0.29599E+00   0.26126E+04   0.37885E+04   0.27346E+18   0.41573E+01
   0.30263E+00   0.26286E+04   0.37885E+04   0.27538E+18   0.45826E+01
   0.30936E+00   0.26425E+04   0.37885E+04   0.27704E+18   0.49863E+01
   0.31619E+00   0.26588E+04   0.37885E+04   0.27891E+18   0.53692E+01
   0.32313E+00   0.26802E+04   0.37885E+04   0.28132E+18   0.57363E+01
   0.33016E+00   0.27060E+04   0.37885E+04   0.28419E+18   0.60938E+01
   0.33728E+00   0.27310E+04   0.37885E+04   0.28701E+18   0.64454E+01
   0.34451E+00   0.27470E+04   0.37885E+04   0.28883E+18   0.67882E+01
   0.35184E+00   0.27512E+04   0.37885E+04   0.28933E+18   0.71126E+01
   0.35927E+00   0.27476E+04   0.37885E+04   0.28892E+18   0.74078E+01
   0.36679E+00   0.27468E+04   0.37885E+04   0.28872E+18   0.76693E+01
   0.37442E+00   0.27554E+04   0.37885E+04   0.28951E+18   0.79022E+01
   0.38215E+00   0.27731E+04   0.37885E+04   0.29131E+18   0.81179E+01
   0.38998E+00   0.27968E+04   0.37885E+04   0.29378E+18   0.83278E+01
   0.39792E+00   0.28230E+04   0.37885E+04   0.29653E+18   0.85398E+01
   0.40595E+00   0.28519E+04   0.37885E+04   0.29958E+18   0.87576E+01
